"presence","x","y","cells","bio1","bio12","bio15","ntl","pop_dens","dist_karst","perc_water_bodies","perc_evgrn_ndlf_forests","perc_evgrn_brdlf_forests","perc_decid_brdlf_forests","perc_mxd_forests"
0,112.875,30.125,133940,16.8450412750244,1152.25,50.2737617492676,0.336356788873672,399.453674316406,0.651920258998871,0,0,0,0,0
0,114.175,30.125,133966,17.1935710906982,1290.96423339844,54.1979141235352,0.502234160900116,157.740585327148,0.200000002980232,2,0,0,0,0
0,115.175,30.125,133986,17.1511135101318,1380.25,55.7156524658203,0.978910505771637,315.584899902344,0,34,0,0,0,0
0,115.375,30.125,133990,17.3644580841064,1386.5,54.3714408874512,0.616475701332092,222.594848632812,0.0707106813788414,23,0,0,0,0
0,115.775,30.125,133998,16.3630046844482,1464.36669921875,53.9091377258301,0.295241743326187,453.587524414062,0.320156216621399,0,0,0,0,2
0,115.925,30.125,134001,17.2260780334473,1415,52.4343528747559,0.638686835765839,244.406295776367,0.447213590145111,0,0,0,0,0
0,116.375,30.125,134010,17.1809577941895,1456,51.8471717834473,0.338128685951233,293.288818359375,0.320156216621399,10,0,0,0,0
0,117.375,30.125,134030,15.0270414352417,1665,55.0864486694336,0.2467250674963,41.7360916137695,0,0,5,2,19,50
0,117.925,30.125,134041,15.0739288330078,1616.89282226562,53.779052734375,0.247152015566826,33.7153549194336,0.0500000007450581,0,0,0,5,45
0,118.225,30.125,134047,13.4839611053467,1727.33337402344,53.2635765075684,0.332327097654343,57.2475090026855,0.200000002980232,0,16,0,0,29
0,118.675,30.125,134056,15.1210947036743,1521.53576660156,51.4562110900879,0.307199627161026,132.89533996582,0,0,0,0,2,7
0,120.025,30.125,134083,15.9865608215332,1355.73327636719,44.5716018676758,5.83494901657104,600.251342773438,0,0,5,2,0,37
